TransactionAmount,TransactionDuration,CustomerAge,TransactionType_Credit,TransactionType_Debit,Channel_ATM,Channel_Branch,Channel_Online
-0.6000373482095043,-0.3094119344672799,46.0,0.0,1.0,0.0,1.0,0.0
1.1817411874523562,0.11946687993557138,65.0,0.0,1.0,1.0,0.0,0.0
-0.8041909071621467,-1.2672412866336478,25.0,0.0,1.0,0.0,1.0,0.0
-0.41928316511936475,-0.7239947883900362,69.0,1.0,0.0,1.0,0.0,0.0
-0.443984409624291,-1.5531604962355485,32.0,1.0,0.0,0.0,1.0,0.0
-0.9802857709004555,-0.666810946469656,67.0,0.0,1.0,0.0,0.0,1.0
0.289413012174537,0.39109012905737717,62.0,1.0,0.0,0.0,1.0,0.0
-0.9733653112749421,-1.4244968519146932,18.0,0.0,1.0,0.0,0.0,1.0
-0.7957630206875117,-0.9384341955914618,28.0,0.0,1.0,1.0,0.0,0.0
-0.7349520512058972,2.449708438191063,27.0,0.0,1.0,0.0,1.0,0.0
1.4817533901286928,-0.38089173686775507,77.0,1.0,0.0,0.0,1.0,0.0
-0.7272778781558231,-1.3244251285540278,62.0,0.0,1.0,1.0,0.0,0.0
1.4697967544390684,2.249564991469733,18.0,0.0,1.0,1.0,0.0,0.0
-0.5728008858219643,-0.8097705512706064,45.0,0.0,1.0,0.0,1.0,0.0
-0.7862388237771518,-1.038505918952127,20.0,0.0,1.0,1.0,0.0,0.0
-0.7959685788942101,-0.681106906949751,26.0,0.0,1.0,0.0,1.0,0.0
-0.3630629955873483,-0.9813220770317469,63.0,0.0,1.0,0.0,1.0,0.0
-0.2902268710138766,0.03369111705500113,39.0,0.0,1.0,0.0,0.0,1.0
-0.7167601499130876,0.2624264847365218,30.0,0.0,1.0,1.0,0.0,0.0
-0.8524628260351578,-0.9813220770317469,42.0,1.0,0.0,0.0,0.0,1.0
-0.02909942910465677,1.2345517973829847,27.0,0.0,1.0,1.0,0.0,0.0
0.3168892924698918,-1.009913997991937,26.0,0.0,1.0,0.0,0.0,1.0
-0.8541072916887451,1.7492063746664062,37.0,0.0,1.0,0.0,0.0,1.0
0.12414421398901142,0.21953860329623667,63.0,0.0,1.0,1.0,0.0,0.0
-0.676025365285685,-0.9813220770317469,79.0,0.0,1.0,0.0,0.0,1.0
-0.866954679607396,0.6341214572189929,31.0,0.0,1.0,1.0,0.0,0.0
-0.7380354243063735,-1.4102008914345983,28.0,0.0,1.0,0.0,1.0,0.0
0.5133001589702274,-0.7811786303104162,32.0,0.0,1.0,0.0,0.0,1.0
1.0026657297169204,-1.0242099584720321,25.0,1.0,0.0,0.0,1.0,0.0
-0.35926016876342765,0.5340497338583277,71.0,0.0,1.0,0.0,1.0,0.0
-0.5193214923792601,2.1351973076289723,26.0,0.0,1.0,0.0,0.0,1.0
-0.5534441546911969,-0.8097705512706064,24.0,0.0,1.0,0.0,0.0,1.0
-0.979908914188175,-0.7954745907905113,56.0,1.0,0.0,0.0,1.0,0.0
-0.6689336071545897,-0.5953311440691808,51.0,0.0,1.0,0.0,0.0,1.0
-0.992756302106826,2.1923811495493526,36.0,0.0,1.0,1.0,0.0,0.0
-0.7474225824122678,-0.681106906949751,74.0,0.0,1.0,1.0,0.0,0.0
0.3062002657215744,0.24813052425642676,58.0,0.0,1.0,0.0,1.0,0.0
-0.8440691992616391,-0.5381473021488006,23.0,0.0,1.0,0.0,1.0,0.0
-0.142327741294367,-1.2100574447132675,54.0,0.0,1.0,1.0,0.0,0.0
-0.9928590812101751,2.5497801615517286,34.0,0.0,1.0,0.0,1.0,0.0
-0.2188639135884102,-1.5531604962355485,63.0,0.0,1.0,0.0,1.0,0.0
-0.41530903978986206,0.0908749589753813,55.0,0.0,1.0,0.0,1.0,0.0
-0.5994206735894091,0.47686589193794743,21.0,0.0,1.0,0.0,1.0,0.0
-0.7235093110330189,0.07657899849528625,75.0,0.0,1.0,1.0,0.0,0.0
-0.9456492130717726,-0.695402867429846,54.0,0.0,1.0,1.0,0.0,0.0
-0.7363224392505533,-1.052801879432222,26.0,0.0,1.0,0.0,1.0,0.0
0.5267642215089736,1.4775831255446004,47.0,1.0,0.0,0.0,1.0,0.0
0.006256582447470575,-0.9527301560715568,63.0,1.0,0.0,0.0,1.0,0.0
0.8423645881932733,0.03369111705500113,18.0,0.0,1.0,1.0,0.0,0.0
0.16844200753251987,-0.052084645825569126,21.0,1.0,0.0,0.0,1.0,0.0
-0.8568823274791737,-0.7668826698303213,24.0,0.0,1.0,0.0,1.0,0.0
-0.7971334087321678,1.663430611785836,58.0,0.0,1.0,0.0,1.0,0.0
0.18200884917461538,-1.0242099584720321,28.0,1.0,0.0,1.0,0.0,0.0
-1.0065287019556197,0.7770810620199433,65.0,0.0,1.0,0.0,0.0,1.0
-0.9423260220634815,-1.1099857213526023,26.0,0.0,1.0,0.0,0.0,1.0
-0.44580017378346026,-0.23793213206680466,35.0,0.0,1.0,1.0,0.0,0.0
-0.8700037930067559,1.320327560263555,30.0,1.0,0.0,0.0,1.0,0.0
0.32028100288041567,-0.20934021110661458,56.0,0.0,1.0,0.0,0.0,1.0
0.31921895214580714,-1.2243534051933627,44.0,0.0,1.0,0.0,0.0,1.0
0.7213935835512562,0.1623547613758565,39.0,0.0,1.0,1.0,0.0,0.0
-0.8936087270759572,-0.16645232966632947,65.0,1.0,0.0,0.0,0.0,1.0
0.11900525882155105,-0.2665240530269948,27.0,0.0,1.0,1.0,0.0,0.0
0.2209621293439648,-1.2672412866336478,32.0,0.0,1.0,0.0,1.0,0.0
-0.873669581026211,-0.5667392231089906,30.0,0.0,1.0,0.0,0.0,1.0
-0.6003799452206683,0.977224508741274,53.0,1.0,0.0,0.0,1.0,0.0
-0.1676456604193885,-0.09497252726585426,28.0,0.0,1.0,0.0,0.0,1.0
0.5606813256142119,0.7341931805796582,54.0,1.0,0.0,0.0,0.0,1.0
-0.8079252145838345,-1.009913997991937,56.0,0.0,1.0,0.0,1.0,0.0
-0.098235505957557,0.40538608953747224,29.0,0.0,1.0,0.0,1.0,0.0
0.021844746455433744,-0.6096271045492758,24.0,0.0,1.0,0.0,0.0,1.0
-0.26919141452840545,-0.7382907488701311,54.0,1.0,0.0,0.0,0.0,1.0
-0.590821488609192,-1.2672412866336478,20.0,0.0,1.0,0.0,1.0,0.0
-0.856471211065777,-0.06638060630566417,53.0,0.0,1.0,0.0,0.0,1.0
1.0114362132027197,1.8349821375469764,74.0,0.0,1.0,0.0,0.0,1.0
0.2566264782061399,1.30603159978346,22.0,0.0,1.0,1.0,0.0,0.0
-1.0033768094529107,-1.4244968519146932,32.0,0.0,1.0,0.0,1.0,0.0
-0.5230215400998315,-0.6525149859895609,42.0,0.0,1.0,0.0,1.0,0.0
0.06497771016098439,2.020829623788212,28.0,0.0,1.0,0.0,0.0,1.0
-0.9880969827549952,0.2910184056967119,22.0,0.0,1.0,0.0,0.0,1.0
0.423642521148602,-0.7668826698303213,25.0,0.0,1.0,0.0,0.0,1.0
-0.3833104789471421,1.063000271621844,48.0,0.0,1.0,0.0,1.0,0.0
-0.9295471535470634,0.8199689434602284,45.0,1.0,0.0,0.0,0.0,1.0
-0.0019314861193497675,0.44827397097775734,61.0,0.0,1.0,0.0,0.0,1.0
0.15100381966427107,-0.33800385542746997,53.0,0.0,1.0,0.0,1.0,0.0
-0.6785948428694153,0.10517091945547634,52.0,0.0,1.0,1.0,0.0,0.0
-0.5409736234848264,0.8628568249005136,52.0,0.0,1.0,0.0,0.0,1.0
-0.8731899452105814,0.333906287136997,37.0,0.0,1.0,1.0,0.0,0.0
-0.6333720373957639,-1.4673847333549783,31.0,0.0,1.0,0.0,1.0,0.0
0.929418488730052,-0.20934021110661458,19.0,0.0,1.0,0.0,1.0,0.0
-0.3719362581764965,-0.995618037511842,28.0,0.0,1.0,1.0,0.0,0.0
-0.335038560074131,0.6198254967388979,20.0,0.0,1.0,1.0,0.0,0.0
-0.3717649596709145,1.692022532746026,68.0,0.0,1.0,0.0,1.0,0.0
0.3836957096468766,-0.995618037511842,35.0,0.0,1.0,0.0,0.0,1.0
0.17728101042055164,1.7920942561066913,28.0,1.0,0.0,1.0,0.0,0.0
-0.0494839512689164,0.8628568249005136,24.0,0.0,1.0,0.0,0.0,1.0
-0.4994166060306302,-0.20934021110661458,51.0,0.0,1.0,1.0,0.0,0.0
0.48304884288444383,-0.23793213206680466,37.0,0.0,1.0,0.0,0.0,1.0
1.003727780451529,-0.38089173686775507,79.0,0.0,1.0,1.0,0.0,0.0
-0.8011760534639032,-1.2672412866336478,63.0,0.0,1.0,0.0,0.0,1.0
-0.7556791703813208,0.17665072185595154,59.0,1.0,0.0,0.0,0.0,1.0
0.6973775330686578,1.2631437183431748,47.0,0.0,1.0,0.0,1.0,0.0
-0.9888849558806725,-0.2522280925468997,76.0,0.0,1.0,0.0,0.0,1.0
-0.42479897699910557,0.5769376152986128,21.0,0.0,1.0,0.0,0.0,1.0
-0.5077074537007995,0.04798707753509617,53.0,0.0,1.0,1.0,0.0,0.0
0.31044846866000814,1.677726572265931,53.0,1.0,0.0,0.0,1.0,0.0
0.6396499366875197,1.5776548489052657,61.0,1.0,0.0,0.0,0.0,1.0
-0.5877381155087157,0.677009338659278,65.0,1.0,0.0,0.0,1.0,0.0
-0.8412599037700942,-1.2672412866336478,50.0,1.0,0.0,0.0,1.0,0.0
0.31555316412635215,1.3775114021839352,62.0,1.0,0.0,0.0,1.0,0.0
-0.4676236033946087,-0.22363617158670962,19.0,1.0,0.0,1.0,0.0,0.0
0.04171537310294703,0.24813052425642676,67.0,1.0,0.0,0.0,0.0,1.0
-0.32561714226712035,-1.2243534051933627,21.0,0.0,1.0,1.0,0.0,0.0
1.4614716470677824,0.20524264281614163,41.0,0.0,1.0,0.0,1.0,0.0
-0.5913696438270544,-0.5953311440691808,24.0,0.0,1.0,1.0,0.0,0.0
0.6499963664246732,0.6341214572189929,52.0,0.0,1.0,0.0,1.0,0.0
1.1590612653132977,-0.5953311440691808,46.0,1.0,0.0,0.0,1.0,0.0
-0.3149966349210356,0.34820224761709206,62.0,0.0,1.0,0.0,1.0,0.0
-0.8845299062801104,0.17665072185595154,25.0,0.0,1.0,0.0,1.0,0.0
-0.14935098002322958,-0.8097705512706064,35.0,0.0,1.0,0.0,1.0,0.0
0.47691635638460794,1.33462352074365,36.0,0.0,1.0,0.0,1.0,0.0
-0.2496291251909397,-0.8097705512706064,76.0,0.0,1.0,0.0,1.0,0.0
1.5591460549506462,-0.06638060630566417,65.0,1.0,0.0,1.0,0.0,0.0
-0.7506087346160932,-1.1242816818326973,31.0,1.0,0.0,0.0,1.0,0.0
-0.8482488827978403,-0.46666749974832533,53.0,1.0,0.0,1.0,0.0,0.0
-0.5658804261964511,0.6341214572189929,18.0,0.0,1.0,1.0,0.0,0.0
-0.9795663171770109,-0.20934021110661458,76.0,0.0,1.0,0.0,1.0,0.0
-0.7346437138958497,0.8199689434602284,61.0,0.0,1.0,1.0,0.0,0.0
-0.5090093223432228,0.8056729829801335,46.0,1.0,0.0,0.0,1.0,0.0
-0.7651005881883315,0.40538608953747224,59.0,1.0,0.0,0.0,0.0,1.0
1.0894112929436517,0.19094668233604659,42.0,0.0,1.0,1.0,0.0,0.0
1.1834541725081762,-0.9670261165516518,36.0,1.0,0.0,0.0,0.0,1.0
-0.9923109259923127,-0.7811786303104162,79.0,0.0,1.0,1.0,0.0,0.0
-0.09138356573427651,0.333906287136997,77.0,1.0,0.0,0.0,1.0,0.0
0.6916561629822188,0.19094668233604659,24.0,0.0,1.0,1.0,0.0,0.0
-0.5439542174819534,-0.9527301560715568,77.0,0.0,1.0,0.0,0.0,1.0
-0.22657234633960074,-0.5238513416687055,60.0,1.0,0.0,0.0,1.0,0.0
-0.018890038171968958,-1.2529453261535526,72.0,0.0,1.0,1.0,0.0,0.0
-0.8003538206371097,1.9779417423479269,54.0,0.0,1.0,0.0,0.0,1.0
-0.21372495842094982,-0.6525149859895609,67.0,0.0,1.0,0.0,1.0,0.0
-0.3284264377586654,-0.5953311440691808,57.0,0.0,1.0,0.0,0.0,1.0
-0.4669041496711642,-1.5245685752753584,28.0,0.0,1.0,1.0,0.0,0.0
-0.9564752786245556,0.6913052991393731,53.0,0.0,1.0,0.0,1.0,0.0
0.5966540117864345,-1.1242816818326973,34.0,1.0,0.0,0.0,1.0,0.0
-0.02594753660194788,1.8063902165867864,55.0,0.0,1.0,0.0,1.0,0.0
-0.8549295245155387,-1.1671695632729824,27.0,0.0,1.0,0.0,1.0,0.0
0.2118147891458855,-1.2815372471137427,55.0,0.0,1.0,0.0,1.0,0.0
-0.906798712005772,1.9350538609076418,19.0,0.0,1.0,0.0,0.0,1.0
-1.0065287019556197,0.2910184056967119,67.0,0.0,1.0,0.0,1.0,0.0
-0.9105672791285764,0.41968205001756725,51.0,0.0,1.0,0.0,0.0,1.0
-0.26514876979667,-0.2522280925468997,28.0,0.0,1.0,0.0,0.0,1.0
0.6113171638642547,-0.29511597398718487,77.0,1.0,0.0,0.0,1.0,0.0
-0.5333679698369851,-1.009913997991937,23.0,0.0,1.0,0.0,1.0,0.0
-0.6912366725813678,-0.40948365782794516,27.0,0.0,1.0,0.0,0.0,1.0
-0.844309017169454,1.1344800740223193,46.0,1.0,0.0,0.0,1.0,0.0
-0.8456794052141101,0.9343366273009888,62.0,0.0,1.0,1.0,0.0,0.0
-0.38550309981859193,0.5626416548185177,22.0,0.0,1.0,0.0,1.0,0.0
-0.013888121808974072,-1.0670978399123172,40.0,0.0,1.0,0.0,0.0,1.0
-0.9394482071697037,-0.43807557878813524,32.0,0.0,1.0,0.0,1.0,0.0
-0.04225515433335543,-0.38089173686775507,28.0,0.0,1.0,1.0,0.0,0.0
-0.5759527783246734,0.8485608644204186,31.0,0.0,1.0,1.0,0.0,0.0
1.526051183672201,0.7770810620199433,50.0,0.0,1.0,1.0,0.0,0.0
0.000912069073311779,-0.33800385542746997,28.0,1.0,0.0,1.0,0.0,0.0
-0.2249964000882463,-1.5388645357554536,66.0,0.0,1.0,1.0,0.0,0.0
-0.006076909954434398,-1.052801879432222,47.0,1.0,0.0,0.0,1.0,0.0
0.018041919631513022,2.2209730705095425,55.0,0.0,1.0,0.0,0.0,1.0
-0.7417697317280614,-0.9098422746312717,58.0,0.0,1.0,1.0,0.0,0.0
-0.4082515413598831,0.23383456377633172,26.0,0.0,1.0,0.0,1.0,0.0
-0.29355006202216766,0.8771527853806086,20.0,0.0,1.0,0.0,0.0,1.0
-0.9605864427585241,1.4203992836242203,23.0,0.0,1.0,0.0,0.0,1.0
-0.593973381111901,0.7484891410597533,23.0,0.0,1.0,1.0,0.0,0.0
-0.8880929151962164,0.21953860329623667,63.0,0.0,1.0,1.0,0.0,0.0
-0.09525491196042998,-1.4673847333549783,52.0,0.0,1.0,1.0,0.0,0.0
1.0546034366093864,-1.2386493656734576,21.0,0.0,1.0,1.0,0.0,0.0
-0.9812107828305984,-1.1385776423127922,60.0,0.0,1.0,1.0,0.0,0.0
-0.9195433208210739,-1.1242816818326973,58.0,1.0,0.0,0.0,1.0,0.0
1.3844558389581099,-0.7954745907905113,61.0,1.0,0.0,0.0,0.0,1.0
0.38842354840094034,-1.0670978399123172,22.0,0.0,1.0,1.0,0.0,0.0
-0.8928892733525128,-0.5810351835890857,41.0,0.0,1.0,0.0,1.0,0.0
-0.5481681607192709,-0.35229981590756504,30.0,0.0,1.0,1.0,0.0,0.0
-0.4436075529120105,-1.5388645357554536,51.0,1.0,0.0,0.0,0.0,1.0
0.4569772103348617,-0.38089173686775507,24.0,0.0,1.0,0.0,1.0,0.0
-0.9720291829314025,-1.4244968519146932,24.0,0.0,1.0,0.0,1.0,0.0
1.182255082969102,-0.7668826698303213,76.0,0.0,1.0,1.0,0.0,0.0
-0.4197628009349944,0.7056012596194681,28.0,0.0,1.0,0.0,0.0,1.0
0.017904880827047342,0.7913770225000384,36.0,0.0,1.0,1.0,0.0,0.0
0.37417151273651683,-0.5095553811886104,66.0,0.0,1.0,0.0,0.0,1.0
-0.14147124876645698,0.7484891410597533,53.0,0.0,1.0,0.0,0.0,1.0
-0.7421808481414582,-0.32370789494737495,19.0,1.0,0.0,0.0,0.0,1.0
-0.6914079710869497,-1.3244251285540278,22.0,0.0,1.0,0.0,0.0,1.0
0.2807453077920873,-0.02349272486537904,41.0,1.0,0.0,0.0,1.0,0.0
-0.5324086982057258,-1.3244251285540278,18.0,0.0,1.0,0.0,1.0,0.0
-0.00826953082588411,-1.2672412866336478,66.0,1.0,0.0,0.0,1.0,0.0
-0.9563039801189738,1.33462352074365,68.0,0.0,1.0,0.0,1.0,0.0
1.0471005620648945,-1.0242099584720321,28.0,0.0,1.0,0.0,1.0,0.0
-0.8328320172954592,0.39109012905737717,57.0,1.0,0.0,0.0,1.0,0.0
0.40144223482517316,2.2066771100294478,29.0,0.0,1.0,0.0,0.0,1.0
0.4879822398452058,-0.4523715392682303,49.0,0.0,1.0,0.0,0.0,1.0
-0.8980624882210896,2.363932675310493,56.0,0.0,1.0,1.0,0.0,0.0
-0.7578375315516542,1.4203992836242203,18.0,0.0,1.0,0.0,1.0,0.0
1.0220224608476878,0.6055295362588028,19.0,1.0,0.0,1.0,0.0,0.0
-0.9988887886066621,-0.7096988279099411,76.0,0.0,1.0,0.0,1.0,0.0
-0.1653160007434731,1.1058881530621294,26.0,0.0,1.0,1.0,0.0,0.0
0.42456753307874484,-0.7525867093502262,20.0,0.0,1.0,0.0,1.0,0.0
-0.3694010402938827,-1.367313009994313,58.0,0.0,1.0,0.0,1.0,0.0
-0.7688006359089029,1.33462352074365,76.0,0.0,1.0,0.0,1.0,0.0
-0.37501963127697274,1.1201841135422244,75.0,1.0,0.0,0.0,0.0,1.0
-0.9149867805725924,0.03369111705500113,62.0,0.0,1.0,0.0,1.0,0.0
-0.43631023657421675,0.19094668233604659,62.0,0.0,1.0,0.0,1.0,0.0
-0.8255689606587818,0.019395156574906088,54.0,0.0,1.0,0.0,1.0,0.0
-0.8374913366472899,-0.7096988279099411,34.0,0.0,1.0,1.0,0.0,0.0
0.9922850402786505,0.34820224761709206,27.0,0.0,1.0,0.0,0.0,1.0
-0.5188418565636304,-0.6382190255094659,43.0,0.0,1.0,0.0,1.0,0.0
-0.9466770041052647,-0.08067656678575921,62.0,1.0,0.0,0.0,0.0,1.0
-0.7591051404929611,0.9915204692213689,34.0,1.0,0.0,0.0,0.0,1.0
-0.4364815350797988,0.5197537733782326,27.0,1.0,0.0,0.0,1.0,0.0
-0.4867747763186777,-1.4959766543151685,68.0,0.0,1.0,1.0,0.0,0.0
-0.5565275277916731,-0.995618037511842,72.0,0.0,1.0,0.0,0.0,1.0
-0.8842900883722956,-1.1671695632729824,56.0,0.0,1.0,1.0,0.0,0.0
0.5278947916458148,-1.4959766543151685,33.0,0.0,1.0,0.0,0.0,1.0
-0.9540770995464075,0.5769376152986128,49.0,1.0,0.0,0.0,0.0,1.0
0.19667200125243553,-1.2386493656734576,26.0,1.0,0.0,0.0,0.0,1.0
0.4457057686675652,1.663430611785836,43.0,0.0,1.0,1.0,0.0,0.0
-0.14640464572721892,-0.2522280925468997,23.0,0.0,1.0,0.0,1.0,0.0
-0.9528094906051007,-0.08067656678575921,27.0,0.0,1.0,1.0,0.0,0.0
-0.3680306522492267,2.078013465708592,49.0,0.0,1.0,1.0,0.0,0.0
-0.7064822395781668,0.8485608644204186,65.0,0.0,1.0,1.0,0.0,0.0
-0.3116391842116282,0.11946687993557138,59.0,1.0,0.0,0.0,0.0,1.0
-0.7001784545727487,-0.9670261165516518,52.0,0.0,1.0,0.0,0.0,1.0
0.8578157133967708,0.7341931805796582,28.0,0.0,1.0,1.0,0.0,0.0
1.176705011388245,-1.353017049514218,23.0,0.0,1.0,1.0,0.0,0.0
0.05809151023658752,-1.4387928123947882,27.0,1.0,0.0,0.0,1.0,0.0
-0.37049735072960766,-0.8240665117507014,53.0,1.0,0.0,0.0,1.0,0.0
-0.7049062933268123,-0.5667392231089906,67.0,1.0,0.0,0.0,1.0,0.0
1.0686499140671115,0.7056012596194681,78.0,0.0,1.0,1.0,0.0,0.0
-0.6769161175147115,-0.8097705512706064,50.0,0.0,1.0,1.0,0.0,0.0
-0.9209479685668462,-0.9813220770317469,40.0,1.0,0.0,0.0,0.0,1.0
-0.638990628378854,-0.5238513416687055,70.0,0.0,1.0,0.0,0.0,1.0
0.5939474953982387,0.062283038015191215,69.0,1.0,0.0,0.0,0.0,1.0
-0.8406089694488825,-0.33800385542746997,28.0,1.0,0.0,0.0,1.0,0.0
-0.7501976182026964,-0.9670261165516518,32.0,0.0,1.0,0.0,1.0,0.0
-0.8558202767445653,-1.1814655237530776,25.0,0.0,1.0,0.0,1.0,0.0
0.12462384980464121,-1.0670978399123172,52.0,0.0,1.0,0.0,1.0,0.0
-0.9137876910335182,2.5068922801114435,33.0,0.0,1.0,1.0,0.0,0.0
1.4143645580327289,-0.06638060630566417,67.0,0.0,1.0,0.0,0.0,1.0
-0.2650459906933208,-1.0242099584720321,41.0,0.0,1.0,1.0,0.0,0.0
-0.9260869237343067,-0.33800385542746997,29.0,0.0,1.0,1.0,0.0,0.0
-0.6717429026461348,-0.3094119344672799,49.0,0.0,1.0,1.0,0.0,0.0
-0.4623133497215663,0.39109012905737717,59.0,0.0,1.0,1.0,0.0,0.0
-0.9835061828053974,-1.2815372471137427,55.0,0.0,1.0,1.0,0.0,0.0
-0.09206875975660452,-1.1814655237530776,38.0,0.0,1.0,0.0,1.0,0.0
-0.3263365959905648,0.20524264281614163,20.0,0.0,1.0,0.0,0.0,1.0
-0.17134570813995992,0.4625699314578524,39.0,0.0,1.0,1.0,0.0,0.0
1.3312505231243366,-0.33800385542746997,61.0,0.0,1.0,1.0,0.0,0.0
0.2126027622715626,2.4211165172308733,25.0,1.0,0.0,0.0,0.0,1.0
-0.642999013409473,-0.42377961830804023,38.0,0.0,1.0,0.0,1.0,0.0
-0.2804971158968183,0.24813052425642676,30.0,1.0,0.0,0.0,1.0,0.0
0.6617817036087157,0.5197537733782326,66.0,0.0,1.0,0.0,0.0,1.0
-0.2511708117411778,-0.7382907488701311,64.0,0.0,1.0,0.0,0.0,1.0
1.084101039270609,-0.9813220770317469,68.0,0.0,1.0,1.0,0.0,0.0
1.066148955885614,0.5340497338583277,55.0,0.0,1.0,0.0,0.0,1.0
-0.3804326640533643,2.406820556750778,48.0,0.0,1.0,0.0,1.0,0.0
-0.32291062587892455,-0.7668826698303213,60.0,0.0,1.0,1.0,0.0,0.0
-0.708195224633987,2.349636714830398,26.0,0.0,1.0,1.0,0.0,0.0
-0.8136123249691574,0.03369111705500113,61.0,1.0,0.0,0.0,1.0,0.0
0.3300107579974741,-1.038505918952127,72.0,0.0,1.0,0.0,1.0,0.0
-0.9531178279151483,-1.0670978399123172,43.0,0.0,1.0,1.0,0.0,0.0
0.8901226115495382,-1.009913997991937,80.0,1.0,0.0,0.0,0.0,1.0
-0.8240272741085437,-0.29511597398718487,31.0,1.0,0.0,0.0,0.0,1.0
0.3346358176481883,0.677009338659278,18.0,1.0,0.0,0.0,0.0,1.0
-0.029270727610238818,-0.052084645825569126,75.0,0.0,1.0,1.0,0.0,0.0
-0.8615759065321208,1.6205427303455509,33.0,0.0,1.0,0.0,0.0,1.0
0.12986558407545068,-1.038505918952127,63.0,0.0,1.0,1.0,0.0,0.0
0.30996883284437854,-0.7382907488701311,24.0,0.0,1.0,0.0,0.0,1.0
0.7649034039690872,-0.7668826698303213,51.0,1.0,0.0,0.0,0.0,1.0
-0.9109441358408569,0.019395156574906088,48.0,1.0,0.0,1.0,0.0,0.0
-0.9431482548902751,-0.42377961830804023,21.0,0.0,1.0,1.0,0.0,0.0
-0.3236643393034854,0.8771527853806086,56.0,0.0,1.0,1.0,0.0,0.0
0.06285360869176743,0.7484891410597533,49.0,1.0,0.0,0.0,1.0,0.0
-0.36097315381924777,-1.1528736027928874,54.0,0.0,1.0,0.0,0.0,1.0
-1.0186566361508262,0.7627851015398482,20.0,0.0,1.0,0.0,0.0,1.0
-0.2974556679494375,0.5912335757787078,71.0,0.0,1.0,1.0,0.0,0.0
0.3736233575186543,-0.18074829014642452,57.0,0.0,1.0,1.0,0.0,0.0
0.42929537183280836,-0.12356444822604433,40.0,0.0,1.0,1.0,0.0,0.0
-0.9489038846778308,1.5061750465047905,35.0,1.0,0.0,1.0,0.0,0.0
-0.4220924606109098,-1.1957614842331725,19.0,0.0,1.0,1.0,0.0,0.0
-0.9926192633023603,-0.40948365782794516,76.0,1.0,0.0,0.0,1.0,0.0
-0.8072057608603902,-1.0813938003924122,49.0,0.0,1.0,0.0,0.0,1.0
-0.8316329277563851,-1.1385776423127922,58.0,1.0,0.0,0.0,1.0,0.0
-0.3182513065270939,-0.35229981590756504,49.0,0.0,1.0,0.0,1.0,0.0
-0.9628475830322065,0.5626416548185177,26.0,0.0,1.0,0.0,1.0,0.0
-0.7066877977848652,-0.6096271045492758,58.0,0.0,1.0,0.0,1.0,0.0
-0.3498044912553005,1.320327560263555,31.0,0.0,1.0,1.0,0.0,0.0
-0.8495507514402636,-0.12356444822604433,55.0,0.0,1.0,1.0,0.0,0.0
0.6494482112068108,-0.5095553811886104,28.0,1.0,0.0,0.0,1.0,0.0
0.3700260889014322,-1.0813938003924122,37.0,0.0,1.0,0.0,0.0,1.0
0.7378039803860129,0.333906287136997,57.0,0.0,1.0,0.0,1.0,0.0
0.16563271204097488,0.6198254967388979,31.0,0.0,1.0,1.0,0.0,0.0
0.20201651462659434,-0.9670261165516518,47.0,0.0,1.0,0.0,0.0,1.0
-0.9842256365288418,2.292452872910018,36.0,0.0,1.0,0.0,0.0,1.0
-0.2943037754467285,-0.12356444822604433,30.0,0.0,1.0,0.0,1.0,0.0
-0.26072926835265403,1.0915921925820342,23.0,1.0,0.0,0.0,1.0,0.0
-0.06633972421818629,-0.5238513416687055,48.0,0.0,1.0,0.0,0.0,1.0
-0.6191200017313405,2.049421544748402,45.0,0.0,1.0,1.0,0.0,0.0
0.10680880522411175,1.8206861770668814,39.0,1.0,0.0,0.0,0.0,1.0
-0.7539319256243843,-0.9241382351113667,54.0,0.0,1.0,0.0,1.0,0.0
0.42532124650330577,-0.23793213206680466,67.0,0.0,1.0,0.0,0.0,1.0
0.05514517594057686,0.4625699314578524,73.0,0.0,1.0,0.0,1.0,0.0
0.39099302598467056,0.47686589193794743,29.0,0.0,1.0,0.0,1.0,0.0
0.723346386514891,-0.43807557878813524,59.0,0.0,1.0,0.0,1.0,0.0
-0.49509988368996344,1.1630719949825095,24.0,0.0,1.0,1.0,0.0,0.0
-0.9407158161110106,0.662713378179183,63.0,0.0,1.0,0.0,1.0,0.0
-0.7821961790454163,0.13376284041566644,25.0,0.0,1.0,0.0,0.0,1.0
-0.8439664201582899,-0.7668826698303213,28.0,1.0,0.0,0.0,1.0,0.0
0.37704932763029453,2.049421544748402,25.0,0.0,1.0,1.0,0.0,0.0
0.5538293853909314,-0.8669543931909865,25.0,0.0,1.0,0.0,1.0,0.0
0.01358815848638066,-0.02349272486537904,49.0,0.0,1.0,0.0,1.0,0.0
-0.9590104965071695,-0.40948365782794516,63.0,0.0,1.0,0.0,0.0,1.0
-1.0014240064892757,0.17665072185595154,32.0,1.0,0.0,0.0,0.0,1.0
0.35553423532919387,1.8778700189872617,43.0,0.0,1.0,0.0,1.0,0.0
-0.5214113341473605,-1.367313009994313,38.0,0.0,1.0,0.0,0.0,1.0
0.8864568235300833,-1.052801879432222,37.0,0.0,1.0,0.0,0.0,1.0
-0.9020023538494758,1.8778700189872617,24.0,0.0,1.0,1.0,0.0,0.0
-0.05119693632473653,0.5912335757787078,35.0,0.0,1.0,1.0,0.0,0.0
0.02629850760056591,0.39109012905737717,68.0,0.0,1.0,0.0,0.0,1.0
